cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,status
0.1674941369928745,0.1489726313590109,0.1559127700168566,0.170762410845162,0.1778184885147702,0.1715776391377738,0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.5470829010009766,0.539360523223877,0.5416476726531982,0.5458181500434875,0.5487774610519409,0.5481334328651428,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,6821.844748985421,4344.564822259423,4913.85820738074,5926.4210269637415,5942.043846916278,6374.436950493107,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6397.6875,4055.581298828125,4806.107421875,5690.55078125,5960.5703125,5922.76611328125,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,2.585280777272337,3.3185508031300985,3.0470070497535167,2.655835521631027,2.3677327834834614,2.232736170309666,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,1502.417622047364,3188.068936681505,2876.0696643061083,2068.3788106287784,1422.4700346419468,1424.4774714670334,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,0
0.1489726313590109,0.1559127700168566,0.170762410845162,0.1778184885147702,0.1715776391377738,0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.539360523223877,0.5416476726531982,0.5458181500434875,0.5487774610519409,0.5481334328651428,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,4344.564822259423,4913.85820738074,5926.4210269637415,5942.043846916278,6374.436950493107,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,4055.581298828125,4806.107421875,5690.55078125,5960.5703125,5922.76611328125,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,3.3185508031300985,3.0470070497535167,2.655835521631027,2.3677327834834614,2.232736170309666,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,3188.068936681505,2876.0696643061083,2068.3788106287784,1422.4700346419468,1424.4774714670334,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,0
0.1559127700168566,0.170762410845162,0.1778184885147702,0.1715776391377738,0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.5416476726531982,0.5458181500434875,0.5487774610519409,0.5481334328651428,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,4913.85820738074,5926.4210269637415,5942.043846916278,6374.436950493107,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,4806.107421875,5690.55078125,5960.5703125,5922.76611328125,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,3.0470070497535167,2.655835521631027,2.3677327834834614,2.232736170309666,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2876.0696643061083,2068.3788106287784,1422.4700346419468,1424.4774714670334,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,0
0.170762410845162,0.1778184885147702,0.1715776391377738,0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.5458181500434875,0.5487774610519409,0.5481334328651428,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,5926.4210269637415,5942.043846916278,6374.436950493107,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,5690.55078125,5960.5703125,5922.76611328125,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,2.655835521631027,2.3677327834834614,2.232736170309666,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2068.3788106287784,1422.4700346419468,1424.4774714670334,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,0
0.1778184885147702,0.1715776391377738,0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.5487774610519409,0.5481334328651428,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,5942.043846916278,6374.436950493107,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,5960.5703125,5922.76611328125,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,2.3677327834834614,2.232736170309666,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,1422.4700346419468,1424.4774714670334,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,0
0.1715776391377738,0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.5481334328651428,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,6374.436950493107,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,5922.76611328125,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,2.232736170309666,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,1424.4774714670334,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,0
0.1624449528038863,0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.5392652750015259,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,7607.372289896026,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6376.32177734375,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,2.306706675719652,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,954.4860166684564,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,0
0.1539241711572494,0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.5389110445976257,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,7763.327584893981,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6693.43994140625,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,2.3411656062637007,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1094.375238884205,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,0
0.1503889527691692,0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.5421335697174072,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,7629.432948440751,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6593.2197265625,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,2.397480626839874,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,1363.1829679129803,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,0
0.1585881378611662,0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.5438666939735413,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,7154.481757588724,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6409.626953125,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,2.4109300943810963,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,1607.1453393090014,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,0
0.1494448995519235,0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.5471789240837097,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,6625.220828213686,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,5957.6162109375,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,2.519244478991283,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,1652.215817097366,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,0
0.1704796470547621,0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.5346546769142151,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,5896.766120752289,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,5053.24462890625,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,2.452891476071053,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,1567.9745550644636,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,0
0.196942791628502,0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.5374653339385986,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,6433.146753201144,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5775.818359375,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,2.45058683889934,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,1871.756339325132,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,0
0.21533263111342,0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.5396983623504639,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,6986.528847140929,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,6168.50732421875,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,2.6524391509526266,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,2187.696211056733,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,0
0.2146767303445849,0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.5409637689590454,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,7241.683727275068,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,6164.50048828125,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,2.64246381935724,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,2100.3528545350428,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,0
0.1971170831064507,0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.5423061847686768,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,6578.772583526493,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5763.4462890625,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,2.6227995552564,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,1882.1259331246613,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,0
0.1224250103062907,0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.546479344367981,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,6617.23431648253,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5766.20849609375,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,1.9011924103251072,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,823.8679974308451,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,0
0.1067168548684271,0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.5467857122421265,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,6261.521509539592,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5813.3232421875,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,1.9327143942518168,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,762.356424639027,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,0
0.1271060100687365,0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.545161783695221,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,6550.486054703833,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5961.54150390625,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,2.122110423101771,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,1018.1693096266872,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,0
0.1545482437967112,0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.5432464480400085,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,6920.081222234388,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,6102.15576171875,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,2.418159452795689,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,1336.6260621370366,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,0
0.177434468807251,0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.1557383172384731,0.5412427186965942,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,0.5471410751342773,6794.77144699301,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,5900.099477350528,6193.90087890625,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,5348.57080078125,2.5887278895012247,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,2.9329343855999275,1709.8943264808693,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,1792.7927767975675,0
0.1614147142416721,0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.1557383172384731,0.1520392015587399,0.5510769486427307,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,0.5471410751342773,0.542618989944458,8485.94990499686,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,5900.099477350528,6045.297706879774,6979.7294921875,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,5348.57080078125,5519.83056640625,2.4023882233390528,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,2.9329343855999275,2.4607563586790544,986.5979635403633,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,1792.7927767975675,1422.257389856696,1
0.1302221136117496,0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.1557383172384731,0.1520392015587399,0.183031367488117,0.5411089658737183,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,0.5471410751342773,0.542618989944458,0.5278476476669312,5901.4924749152615,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,5900.099477350528,6045.297706879774,7454.852046168259,4823.7939453125,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,5348.57080078125,5519.83056640625,6345.57080078125,2.026162419363824,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,2.9329343855999275,2.4607563586790544,2.531025680716557,767.3289741431955,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,1792.7927767975675,1422.257389856696,818.061085535434,1
0.1204998899039991,0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.1557383172384731,0.1520392015587399,0.183031367488117,0.1841041177616835,0.534381628036499,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,0.5471410751342773,0.542618989944458,0.5278476476669312,0.5281145572662354,4414.062845517712,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,5900.099477350528,6045.297706879774,7454.852046168259,7975.213036361292,3720.3671875,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,5348.57080078125,5519.83056640625,6345.57080078125,6556.76171875,1.818056331021178,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,2.9329343855999275,2.4607563586790544,2.531025680716557,2.515081018368836,749.9412872631328,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,1792.7927767975675,1422.257389856696,818.061085535434,747.5002074141446,1
0.1364048853906883,0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.1557383172384731,0.1520392015587399,0.183031367488117,0.1841041177616835,0.1763592360350995,0.5320197343826294,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,0.5471410751342773,0.542618989944458,0.5278476476669312,0.5281145572662354,0.5343201160430908,4592.077189786186,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,5900.099477350528,6045.297706879774,7454.852046168259,7975.213036361292,7879.729165152807,4245.1103515625,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,5348.57080078125,5519.83056640625,6345.57080078125,6556.76171875,6357.28369140625,1.998996035044136,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,2.9329343855999275,2.4607563586790544,2.531025680716557,2.515081018368836,2.4128786194971066,1009.9106410959492,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,1792.7927767975675,1422.257389856696,818.061085535434,747.5002074141446,937.4253918715972,0
0.1522515290003533,0.2744940812357275,0.2433819078710919,0.1935898722051016,0.1557383172384731,0.1520392015587399,0.183031367488117,0.1841041177616835,0.1763592360350995,0.1696301771517482,0.5328946709632874,0.544254720211029,0.549940824508667,0.5499650239944458,0.5471410751342773,0.542618989944458,0.5278476476669312,0.5281145572662354,0.5343201160430908,0.5415612459182739,5701.912324363263,5163.857419536273,5250.094907070805,5275.916767465848,5900.099477350528,6045.297706879774,7454.852046168259,7975.213036361292,7879.729165152807,7077.723051762164,5473.0986328125,5007.548828125,5253.02685546875,5129.64404296875,5348.57080078125,5519.83056640625,6345.57080078125,6556.76171875,6357.28369140625,6047.0,2.334569781318085,3.583030770871737,3.694953008571488,3.4562559744100936,2.9329343855999275,2.4607563586790544,2.531025680716557,2.515081018368836,2.4128786194971066,2.331659101964978,1296.5432415904995,3676.6320572868,3376.8816989252227,2554.1315867715007,1792.7927767975675,1422.257389856696,818.061085535434,747.5002074141446,937.4253918715972,1099.1377805565949,0
